Person ID,Zone,Entry Time,Exit Time,Duration (s)
91,desk_area,11:46:34,11:48:01,87.40848684310913
91,desk_area,12:00:58,12:00:58,0.0
91,break_area,12:00:58,12:01:03,5.09032678604126
91,break_area,12:02:59,12:02:59,0.0
91,desk_area,12:02:59,12:03:11,11.450605154037476
91,desk_area,12:04:02,12:04:02,0.0
91,break_area,12:04:02,12:04:16,13.92892861366272
91,break_area,12:04:43,12:04:43,0.0
91,desk_area,12:04:43,12:04:49,5.983003377914429
92,break_area,11:46:34,11:46:45,11.17104721069336
92,break_area,11:46:54,11:47:04,10.21286416053772
92,break_area,11:47:07,11:47:13,6.441656112670898
92,break_area,11:47:54,11:47:54,0.0
92,desk_area,11:47:54,11:48:43,48.78251504898071
92,desk_area,12:00:58,12:00:58,0.0
92,break_area,12:00:58,12:01:03,5.09116268157959
92,break_area,12:03:03,12:03:22,18.314871788024902
92,break_area,12:04:15,12:04:15,0.0
92,desk_area,12:04:15,12:04:26,10.562500238418579
92,desk_area,12:04:47,12:04:47,0.0
92,break_area,12:04:47,12:04:56,9.835439920425415
93,desk_area,11:46:35,11:46:41,5.759904384613037
93,desk_area,11:46:43,11:46:43,0.0
93,break_area,11:46:43,11:46:51,7.295760154724121
93,break_area,11:47:00,11:47:05,5.790324926376343
93,break_area,11:47:07,11:47:07,0.0
93,desk_area,11:47:07,11:47:22,15.682135105133057
93,desk_area,11:47:55,11:47:55,0.0
93,break_area,12:00:59,12:01:04,5.080912351608276
93,break_area,12:03:03,12:03:10,6.9774250984191895
93,break_area,12:03:14,12:03:14,0.0
93,desk_area,12:03:14,12:03:37,22.659513235092163
93,desk_area,12:04:16,12:04:16,0.0
93,break_area,12:04:16,12:04:31,15.07201600074768
93,break_area,12:04:51,12:05:09,17.32444405555725
93,desk_area,12:05:09,12:05:10,1.292715072631836
93,break_area,12:05:10,12:09:07,236.65584135055542
93,desk_area,12:09:07,12:09:23,15.986019134521484
93,desk_area,12:09:25,12:09:28,2.51155686378479
93,desk_area,12:09:28,12:09:31,2.5532546043395996
93,break_area,12:09:31,12:09:32,1.2379732131958008
93,desk_area,12:09:32,12:09:37,5.114736080169678
93,desk_area,12:09:38,12:09:43,5.624171257019043
93,break_area,12:09:45,12:09:46,0.5952126979827881
93,desk_area,12:09:46,12:09:52,6.332165479660034
93,desk_area,12:09:53,12:09:55,1.9156723022460938
93,desk_area,12:09:56,12:09:57,1.2802503108978271
93,break_area,12:09:58,12:09:59,0.6617693901062012
94,desk_area,11:47:18,11:47:27,9.418785572052002
94,desk_area,11:47:56,11:47:57,1.1292376518249512
94,desk_area,11:47:59,11:48:02,3.4829883575439453
94,desk_area,11:48:03,11:48:06,2.3058674335479736
94,desk_area,11:48:20,11:48:21,1.147256851196289
94,desk_area,11:48:22,11:48:23,1.1227293014526367
94,desk_area,11:48:33,11:48:36,2.4425852298736572
94,desk_area,11:48:45,11:48:47,2.2447855472564697
94,desk_area,11:48:51,11:48:52,1.161083698272705
94,desk_area,11:48:53,11:48:56,3.361128807067871
94,desk_area,11:49:02,11:49:03,1.535841703414917
94,desk_area,11:49:05,11:49:07,1.15297269821167
94,desk_area,11:49:11,11:49:19,8.20837950706482
94,desk_area,11:49:21,11:49:22,1.1293983459472656
94,desk_area,11:49:31,11:49:40,9.193862676620483
94,desk_area,11:49:41,11:49:42,1.1371431350708008
94,desk_area,11:49:43,11:49:49,5.94499659538269
94,desk_area,11:49:52,11:49:55,3.4815616607666016
94,desk_area,11:49:57,11:49:59,2.2823495864868164
94,desk_area,11:50:00,11:50:01,1.1174805164337158
94,desk_area,11:50:02,11:50:24,21.263649463653564
94,desk_area,12:01:03,12:01:03,0.0
94,break_area,12:01:03,12:01:23,20.190022945404053
94,break_area,12:03:14,12:03:22,7.53655743598938
94,break_area,12:04:28,12:04:28,0.0
94,desk_area,12:04:28,12:04:33,5.091631889343262
94,desk_area,12:04:53,12:05:00,7.81550145149231
94,desk_area,12:05:02,12:05:02,0.0
94,break_area,12:05:02,12:05:27,25.641917943954468
94,break_area,12:05:28,12:05:28,0.0
94,desk_area,12:05:28,12:05:36,8.1442289352417
95,desk_area,11:47:18,11:47:24,5.799225568771362
95,desk_area,11:47:56,11:47:56,0.0
95,break_area,11:47:56,11:48:02,5.779579162597656
95,break_area,11:48:16,11:48:25,9.291574239730835
95,break_area,12:01:07,12:01:14,6.397981882095337
95,break_area,12:04:33,12:04:39,5.794470548629761
95,break_area,12:05:02,12:05:13,11.451422452926636
95,break_area,12:05:14,12:05:26,12.283479690551758
95,break_area,12:05:29,12:05:29,0.0
95,desk_area,12:05:29,12:05:40,11.265928030014038
96,break_area,11:47:18,11:47:24,5.799225568771362
96,break_area,11:48:21,11:48:32,11.506757974624634
96,break_area,12:01:09,12:01:14,5.127222537994385
96,break_area,12:05:22,12:05:22,0.0
96,desk_area,12:05:22,12:05:27,5.087773323059082
96,desk_area,12:05:35,12:05:35,0.0
96,break_area,12:05:35,12:05:44,8.861275672912598
97,desk_area,11:47:20,11:47:25,5.156754732131958
97,desk_area,11:48:27,11:48:27,0.0
97,break_area,11:48:27,11:48:32,5.744373321533203
97,break_area,12:01:10,12:01:16,5.854070663452148
97,break_area,12:05:37,12:05:37,0.0
98,break_area,11:48:28,11:48:38,10.588953733444214
98,break_area,12:01:12,12:01:17,5.155487775802612
98,break_area,12:05:45,12:05:51,6.468338966369629
98,break_area,12:06:28,12:06:47,19.36954355239868
98,break_area,12:06:57,12:07:08,11.344475984573364
98,break_area,12:07:11,12:07:19,8.686631202697754
98,break_area,12:07:20,12:07:20,0.0
98,desk_area,12:07:20,12:07:26,5.7699668407440186
98,desk_area,12:07:27,12:07:27,0.0
98,break_area,12:07:27,12:07:32,5.014885902404785
98,break_area,12:07:39,12:07:44,5.095754623413086
98,break_area,12:07:52,12:07:52,0.0
98,desk_area,12:07:52,12:08:11,19.571561574935913
98,desk_area,12:08:37,12:08:37,0.0
98,break_area,12:08:37,12:08:44,7.1990885734558105
98,break_area,12:08:53,12:09:00,7.089333534240723
98,break_area,12:09:09,12:09:19,9.711914777755737
98,break_area,12:09:39,12:09:46,7.524082899093628
99,break_area,11:48:30,11:48:36,5.9484052658081055
99,break_area,12:01:12,12:01:17,5.095786094665527
99,break_area,12:05:49,12:05:49,0.0
99,desk_area,12:05:49,12:06:07,17.286328554153442
99,desk_area,12:06:40,12:06:40,0.0
99,break_area,12:06:40,12:06:46,6.157183408737183
99,break_area,12:07:42,12:07:42,0.0
99,desk_area,12:07:42,12:07:47,5.039752960205078
99,desk_area,12:07:55,12:07:55,0.0
99,break_area,12:07:55,12:08:04,8.212957382202148
99,break_area,12:08:08,12:08:14,6.283873558044434
99,break_area,12:08:55,12:09:07,11.396023035049438
99,break_area,12:09:14,12:09:14,0.0
99,desk_area,12:09:14,12:09:19,5.235677719116211
99,desk_area,12:09:40,12:09:54,14.532329082489014
100,break_area,11:48:33,11:49:08,34.27284908294678
100,break_area,12:01:14,12:01:29,15.092508554458618
100,break_area,12:05:52,12:05:57,5.0384202003479
100,break_area,12:06:05,12:06:05,0.0
100,desk_area,12:06:05,12:06:10,5.021481990814209
100,desk_area,12:07:43,12:07:49,6.334019660949707
100,desk_area,12:07:58,12:07:58,0.0
100,break_area,12:07:58,12:08:06,7.6323018074035645
100,break_area,12:08:11,12:08:28,16.99565601348877
100,break_area,12:09:17,12:09:28,10.81551456451416
100,break_area,12:09:41,12:09:46,5.020593881607056
101,break_area,11:48:40,11:48:49,8.092652320861816
101,break_area,12:01:19,12:01:33,13.930058717727661
101,break_area,12:06:05,12:06:18,12.695879936218262
101,break_area,12:08:16,12:08:21,5.6004250049591064
101,break_area,12:08:26,12:08:33,7.1169397830963135
101,break_area,12:09:23,12:09:23,0.0
101,desk_area,12:09:23,12:09:36,13.282416582107544
101,desk_area,12:09:41,12:09:41,0.0
101,break_area,12:09:41,12:09:48,6.37150502204895
102,break_area,11:48:46,11:49:15,28.5515456199646
102,break_area,12:01:22,12:01:27,5.0274834632873535
102,break_area,12:01:31,12:01:38,7.1668689250946045
102,break_area,12:06:06,12:06:19,13.333288431167603
102,break_area,12:09:27,12:09:32,5.06013560295105
103,desk_area,11:48:46,11:48:58,11.258186340332031
103,desk_area,11:49:00,11:49:00,0.0
103,break_area,11:49:00,11:49:10,10.011411666870117
103,break_area,12:01:22,12:01:27,5.021747827529907
103,break_area,12:01:34,12:01:39,5.0944788455963135
103,break_area,12:06:15,12:06:21,5.672066688537598
103,break_area,12:09:32,12:09:37,5.114736080169678
103,break_area,12:09:47,12:10:02,15.270274877548218
104,desk_area,11:49:02,11:51:00,117.89687299728394
104,desk_area,12:01:23,12:01:23,0.0
104,break_area,12:01:23,12:01:28,5.074048757553101
104,break_area,12:09:33,12:09:38,5.664764404296875
104,break_area,12:09:57,12:09:57,0.0
105,break_area,11:49:03,11:49:09,5.67952299118042
105,break_area,11:49:10,11:49:16,5.961008548736572
105,break_area,11:50:07,11:50:07,0.0
105,desk_area,11:50:07,11:50:20,13.057743787765503
105,desk_area,12:09:59,12:09:59,0.0
106,desk_area,11:49:15,11:49:24,8.975812673568726
106,desk_area,11:50:13,11:50:13,0.0
106,break_area,11:50:13,11:50:19,5.944354295730591
107,break_area,11:49:16,11:49:34,18.172438383102417
107,break_area,11:50:15,11:50:15,0.0
107,desk_area,11:50:16,11:50:22,5.984322547912598
108,desk_area,11:49:16,11:49:24,7.8629138469696045
108,desk_area,11:50:15,11:50:15,0.0
108,break_area,11:50:15,11:50:21,5.947393894195557
109,break_area,11:49:17,11:49:31,13.629899024963379
109,break_area,11:50:18,11:50:24,6.051500558853149
110,break_area,11:49:17,11:49:23,5.637847423553467
110,break_area,11:49:31,11:49:53,22.260061979293823
110,break_area,11:50:19,11:50:19,0.0
110,desk_area,11:50:19,11:50:25,5.921412706375122
111,break_area,11:49:31,11:49:46,15.147223949432373
111,break_area,11:50:20,11:50:20,0.0
111,desk_area,11:50:20,11:50:26,5.860713958740234
112,break_area,11:49:33,11:49:40,6.924082040786743
112,break_area,11:49:43,11:49:49,5.94499659538269
112,break_area,11:50:21,11:50:21,0.004323244094848633
112,desk_area,11:50:21,11:51:25,63.974631786346436
113,break_area,11:49:47,11:49:53,5.929006099700928
113,break_area,11:50:24,11:50:29,5.795308828353882
113,break_area,11:50:42,11:50:49,7.089238166809082
113,break_area,11:50:54,11:51:20,26.59663414955139
113,break_area,11:51:23,11:51:23,0.0
113,desk_area,11:51:23,11:51:36,12.807153940200806
114,break_area,11:50:25,11:50:31,5.8952343463897705
114,break_area,11:50:47,11:50:53,5.897088289260864
114,break_area,11:50:55,11:50:55,0.0
114,desk_area,11:50:55,11:51:01,5.735459089279175
114,desk_area,11:51:03,11:51:09,5.8086206912994385
114,desk_area,11:51:23,11:51:23,0.0
114,break_area,11:51:23,11:51:33,10.541293382644653
115,break_area,11:50:27,11:50:34,7.017845153808594
115,break_area,11:51:24,11:51:24,0.0
115,desk_area,11:51:24,11:51:46,21.93732476234436
116,break_area,11:50:29,11:50:35,5.7997214794158936
116,break_area,11:51:29,11:51:34,5.703387260437012
117,break_area,11:50:35,11:50:41,5.6900694370269775
117,break_area,11:51:34,11:51:40,5.783298015594482
118,break_area,11:50:35,11:50:41,5.6900694370269775
118,break_area,11:51:36,11:51:41,5.742199420928955
119,break_area,11:51:37,11:52:16,39.26681470870972
120,break_area,11:51:37,11:51:56,19.574447870254517
120,break_area,11:52:07,11:53:04,57.53226375579834
121,desk_area,11:51:53,11:51:59,5.754234075546265
121,desk_area,11:52:16,11:52:16,0.0
121,break_area,11:52:16,11:52:22,5.714650869369507
121,break_area,11:52:24,11:52:31,6.922369003295898
122,break_area,11:51:57,11:52:06,8.175437688827515
122,break_area,11:52:29,11:52:35,5.824001789093018
123,desk_area,11:51:59,11:52:04,5.850018262863159
123,desk_area,11:52:30,11:52:30,0.0
123,break_area,11:52:30,11:52:49,18.779804229736328
124,desk_area,11:52:00,11:52:06,5.845921993255615
124,desk_area,11:52:39,11:52:39,0.0
124,break_area,11:52:39,11:52:45,5.957334280014038
124,break_area,11:52:46,11:52:52,5.535455703735352
125,break_area,11:52:52,11:53:03,11.24274206161499
126,desk_area,11:53:03,11:53:09,5.549534320831299
