Person ID,Zone,Entry Time,Exit Time,Duration (s)
155,desk_area,11:34:14,11:34:54,40.08044719696045
156,meeting_area,11:34:16,11:34:21,5.502053737640381
156,meeting_area,11:34:22,11:34:28,5.463721036911011
156,meeting_area,11:34:50,11:34:50,0.0
156,desk_area,11:34:50,11:34:55,5.6515724658966064
157,break_area,11:34:24,11:34:29,5.4722206592559814
157,break_area,11:34:51,11:34:51,0.0
157,desk_area,11:34:51,11:34:57,5.525086164474487
158,meeting_area,11:34:29,11:34:36,6.310100078582764
158,meeting_area,11:34:51,11:34:51,0.0
158,desk_area,11:34:51,11:34:57,5.525086164474487
159,desk_area,11:34:36,11:34:41,5.199128150939941
159,desk_area,11:34:52,11:35:00,7.8537437915802
160,meeting_area,11:34:52,11:34:57,5.496626377105713
161,desk_area,11:34:52,11:35:01,8.683969736099243
162,meeting_area,11:34:53,11:35:01,7.871383190155029
163,desk_area,11:34:55,11:35:01,5.479070663452148
164,desk_area,11:34:56,11:36:51,115.12951302528381
165,desk_area,11:35:01,11:36:09,68.56040859222412
166,desk_area,11:35:02,11:35:13,11.719632625579834
167,desk_area,11:35:07,11:35:12,5.485037088394165
168,meeting_area,11:35:09,11:36:51,102.51415991783142
169,desk_area,11:35:09,11:36:51,102.51415991783142
170,meeting_area,11:35:09,11:35:32,22.343766450881958
171,meeting_area,11:35:10,11:35:17,6.454762935638428
171,meeting_area,11:35:28,11:35:33,5.808450937271118
172,meeting_area,11:35:10,11:35:16,5.60254430770874
172,meeting_area,11:35:28,11:35:36,8.291046142578125
173,meeting_area,11:35:11,11:35:17,5.675916910171509
173,meeting_area,11:35:28,11:35:34,5.830559253692627
174,meeting_area,11:35:12,11:35:17,5.7148377895355225
174,meeting_area,11:35:28,11:35:38,9.181915044784546
175,meeting_area,11:35:12,11:35:22,9.98536229133606
175,meeting_area,11:35:32,11:36:24,51.279431104660034
176,meeting_area,11:35:12,11:35:26,13.389419794082642
176,meeting_area,11:35:33,11:35:39,5.883419036865234
176,meeting_area,11:35:40,11:35:46,5.60537314414978
177,meeting_area,11:35:16,11:35:21,5.055544137954712
177,meeting_area,11:35:41,11:35:46,5.546544075012207
178,meeting_area,11:35:45,11:35:50,5.592703104019165
179,desk_area,11:35:17,11:35:22,5.0464372634887695
179,desk_area,11:35:47,11:35:47,0.0
179,meeting_area,11:35:47,11:36:00,13.013075351715088
180,meeting_area,11:35:47,11:35:59,11.408495426177979
181,meeting_area,11:35:58,11:36:03,5.674402952194214
182,meeting_area,11:35:59,11:36:04,5.72092866897583
183,meeting_area,11:35:59,11:36:05,5.747790336608887
184,meeting_area,11:36:03,11:36:17,14.541308879852295
185,meeting_area,11:36:03,11:36:49,45.98813271522522
186,meeting_area,11:36:09,11:36:15,5.519468545913696
187,meeting_area,11:36:09,11:36:15,5.519468545913696
188,meeting_area,11:36:10,11:36:16,5.568318128585815
189,meeting_area,11:36:11,11:36:16,5.607995271682739
190,meeting_area,11:36:12,11:36:26,14.562605857849121
191,desk_area,11:36:16,11:36:49,33.89881920814514
192,meeting_area,11:36:20,11:36:32,12.56823992729187
192,meeting_area,11:36:34,11:36:46,12.428548097610474
193,meeting_area,11:36:20,11:36:30,9.48758602142334
193,meeting_area,11:36:45,11:36:50,5.632094860076904
194,meeting_area,11:36:21,11:36:27,5.587687730789185
194,meeting_area,11:36:46,11:36:46,0.0
194,break_area,11:36:46,11:36:50,3.998425245285034
194,desk_area,11:36:51,11:36:53,1.6085779666900635
194,desk_area,11:36:57,11:37:02,5.692946434020996
195,desk_area,11:36:49,11:36:54,5.539307355880737
196,desk_area,11:36:49,11:36:55,5.492985248565674
197,desk_area,11:36:52,11:36:57,5.551928281784058
199,meeting_area,11:36:57,11:36:58,0.8146443367004395
199,desk_area,11:36:58,11:37:00,1.6564202308654785
199,meeting_area,11:37:00,11:37:09,8.882192373275757
199,desk_area,11:37:09,11:37:10,0.8052458763122559
